,,slope,intercept
173,12,0.13097903466042482,16.943507999202115
173,13,0.08480005170186794,85.85225637125086
173,14,0.7722146645977429,-12.687136299591486
173,15,0.8629815554930468,-21.227467166438316
173,16,0.8843697613239985,-10.40800867305586
173,17,0.9127781312487494,-7.702190512241032
173,18,0.9472013590690187,-5.642669475996172
173,19,0.9710168726123182,4.477299215203516
173,20,1.0525722489281142,-38.144373458509904
173,21,0.9661477310777207,-18.608466967476886
173,22,0.5159011377465247,23.636926758106995
173,23,0.11099954701335374,42.03976330144571
174,0,0.2752236800456924,13.78956869822296
174,1,1.6071356035167204,2.567302295081283
174,2,1041.4407200525784,0.06848063450525718
174,3,0.0,0.0
174,4,0.0,0.0
174,5,0.0,0.0
174,6,0.0,0.0
174,7,0.0,0.0
174,8,0.0,0.0
174,9,0.0,0.0
174,10,0.08699148441836337,0.006942163132471202
174,11,0.12482087675622142,2.0044716862930674
174,12,0.1310176522620068,16.915437182610496
174,13,0.08711713388693493,83.92235584142144
174,14,0.7728574738347337,-13.104985908771539
174,15,0.8630464656137098,-20.97158186355159
174,16,0.8850775493971393,-10.978487060890757
174,17,0.9117900969682685,-6.637257018848118
174,18,0.9469616392524389,-5.458365253541501
174,19,0.9621668298887628,22.020634004397266
174,20,1.048697828144607,-34.49085662622463
174,21,0.9674092036336384,-19.63151654635135
174,22,0.5171848216581482,23.196102848049392
174,23,0.11250896035225216,41.784469545666425
175,0,0.27591855731643616,13.74416208538972
175,1,1.6071468433182614,2.5672437557577665
175,2,1041.8017930905037,0.06843580430904991
175,3,0.0,0.0
175,4,0.0,0.0
175,5,0.0,0.0
175,6,0.0,0.0
175,7,0.0,0.0
175,8,0.0,0.0
175,9,0.0,0.0
175,10,0.08699347537066843,0.00690226672782257
175,11,0.12484310101905088,2.0014276682515604
175,12,0.13067286924034863,16.99046128431664
175,13,0.0857566970764919,83.73085125234653
175,14,0.7740786504129978,-13.928711248573507
175,15,0.8635877736333787,-21.254640433969143
175,16,0.8839360394101616,-10.26314580453527
175,17,0.9084111119959758,-3.969683935407261
175,18,0.9463183990547346,-4.811948777508974
175,19,0.9650139938282551,21.70114914293879
175,20,1.0399756704606231,-23.0498861256101
175,21,0.9704159284293254,-21.05863495388229
175,22,0.5193906707287776,22.507088392999563
175,23,0.11430527350605967,41.499056796050716
176,0,0.2766976021028934,13.69325640572454
176,1,1.6071571631360466,2.567190007909128
176,2,1042.1642602328227,0.068390801023282
176,3,0.0,0.0
176,4,0.0,0.0
176,5,0.0,0.0
176,6,0.0,0.0
176,7,0.0,0.0
176,8,0.0,0.0
176,9,0.0,0.0
176,10,0.08699559591158487,0.00685977351577205
176,11,0.12485127314356774,2.0003280291625556
176,12,0.13075456356908405,16.998879370853107
176,13,0.08343875557841272,85.85112942844842
176,14,0.7737446536849248,-13.849939216748453
176,15,0.8618870285081175,-20.189107927297243
176,16,0.8848611662822536,-10.25610891465044
176,17,0.909589626954613,-4.033664925276639
176,18,0.9429485617968214,-1.777420594114119
176,19,0.9651217920380609,29.91545256003053
176,20,1.0322895493965258,-12.882795199964676
176,21,0.9711672629585493,-21.73774385716007
176,22,0.5216733877055487,21.93533714349148
176,23,0.11586023221516052,41.27492428293585
177,0,0.2772716274563569,13.655813020572355
177,1,1.6071639230166874,2.567154800985022
177,2,1042.4946629740925,0.0683497787974089
177,3,0.0,0.0
177,4,0.0,0.0
177,5,0.0,0.0
177,6,0.0,0.0
177,7,0.0,0.0
177,8,0.0,0.0
177,9,0.0,0.0
177,10,0.08699824658773024,0.006806657000710259
177,11,0.12485354047732176,1.9998579606891225
177,12,0.13062691806915397,17.013369439397014
177,13,0.08242556654064692,85.34984961099435
177,14,0.7728613667838131,-13.502565403426956
177,15,0.8619442320954374,-19.904323559112754
177,16,0.8849534271779967,-9.73497249899981
177,17,0.9105230907213212,-4.137278023173053
177,18,0.9452793167456419,-3.0858300816721567
177,19,0.979525888123599,18.03592068673163
177,20,1.0374530294692126,-21.381615562413003
177,21,0.9747191126167049,-24.008379063267114
177,22,0.5260297575033703,20.519709851281192
177,23,0.11942458451063237,40.65215115499019
178,0,0.27842467896806244,13.580561148463236
178,1,1.6071847626487208,2.5670462636627795
178,2,1043.0286049568206,0.06828348549568153
178,3,0.0,0.0
178,4,0.0,0.0
178,5,0.0,0.0
178,6,0.0,0.0
178,7,0.0,0.0
178,8,0.0,0.0
178,9,0.0,0.0
178,10,0.08700115644109883,0.006748346870841582
178,11,0.12485879359753084,1.9992556489359412
178,12,0.13006699430372776,17.136512101697907
178,13,0.07878887687909267,84.63896526030999
178,14,0.7723042107823831,-13.321064560030095
178,15,0.8615076078678511,-19.33797476245786
178,16,0.8859080387026235,-10.365219429780609
178,17,0.9106696840685655,-4.295992911576491
178,18,0.9463117943423044,-3.9540586082209757
178,19,0.9729937346292865,25.82377611996401
178,20,1.056145097497697,-29.628362525930356
178,21,0.9773475343900213,-25.424494610446914
178,22,0.5282114278686126,19.84995599162086
178,23,0.12259632613947527,40.10218066507464
179,0,0.279467960610843,13.512512885829917
179,1,1.6072064422659285,2.5669333515156407
179,2,1043.4830829891168,0.06822705829891092
179,3,0.0,0.0
179,4,0.0,0.0
179,5,0.0,0.0
179,6,0.0,0.0
179,7,0.0,0.0
179,8,0.0,0.0
179,9,0.0,0.0
179,10,0.08700235808095134,0.006724267384013993
179,11,0.12484952991880582,2.0006599795960405
179,12,0.13056738637881055,17.00495563528604
179,13,0.08010844247860674,82.04126730374632
179,14,0.7713286800561465,-12.788441326118118
179,15,0.8612973218896951,-18.746618979651487
179,16,0.8862332845709494,-10.086134906897996
179,17,0.910133068930169,-3.0096240403311185
179,18,0.9457851589608357,-2.7819073207266456
179,19,0.9685691652428574,6.672875677053298
179,20,1.0525222861993375,-26.683264147817226
179,21,0.9804992654041305,-27.563985334753568
179,22,0.5301599173911309,19.31756084637132
179,23,0.12434577147787389,39.844015057470514
180,0,0.2801972879320513,13.465303395357274
180,1,1.6072290418668882,2.5668156478936273
180,2,1043.6252816372532,0.0682094031637251
180,3,0.0,0.0
180,4,0.0,0.0
180,5,0.0,0.0
180,6,0.0,0.0
180,7,0.0,0.0
180,8,0.0,0.0
180,9,0.0,0.0
180,10,0.08700489094926836,0.006673511602952709
180,11,0.12483755743111487,2.002615321023848
180,12,0.1306816438951522,16.951588662217887
180,13,0.08041035650051956,81.71077385677015
180,14,0.7708676264376091,-13.00306761907217
180,15,0.8594633980564437,-17.677699023618175
180,16,0.8826134149002158,-7.353999108159769
180,17,0.9094379197769026,-2.2130031435477804
180,18,0.9468704796300723,-3.2835686435780644
180,19,0.9685995845567773,7.331648885154436
180,20,1.0546222564064471,-30.387278554281465
180,21,0.9818320165975112,-28.627272032584017
180,22,0.5317593974730509,18.916984608674042
180,23,0.12655078605806377,39.50343824701657
181,0,0.2811768052403419,13.401828173259654
181,1,1.6072448015886187,2.5667335678457115
181,2,1044.0170249718387,0.0681607649971836
181,3,0.0,0.0
181,4,0.0,0.0
181,5,0.0,0.0
181,6,0.0,0.0
181,7,0.0,0.0
181,8,0.0,0.0
181,9,0.0,0.0
181,10,0.0870079421720313,0.006612368592281093
181,11,0.12480275097915533,2.0076667075631667
181,12,0.13063468557555402,16.988480321816102
181,13,0.07334782374059275,83.67925094907217
181,14,0.7707037483058277,-12.834746103654425
181,15,0.8592002803809652,-17.123509773732508
181,16,0.8824719786188321,-7.211973018775552
181,17,0.9065068572999947,0.2693126879681813
181,18,0.9462946173238049,-2.4606150272010154
181,19,0.9649679718710141,10.232514779389135
181,20,1.047990795722025,-30.06247249912235
181,21,0.9852089830815346,-30.461766662217315
181,22,0.5331000079348018,18.559949916817104
181,23,0.13028054686915075,38.8400541110131
182,0,0.28268312862702427,13.303674590682995
182,1,1.6072692011577996,2.5666064895989327
182,2,1044.3780980097645,0.06811593480097633
182,3,0.0,0.0
182,4,0.0,0.0
182,5,0.0,0.0
182,6,0.0,0.0
182,7,0.0,0.0
182,8,0.0,0.0
182,9,0.0,0.0
182,10,0.08700807176064293,0.006609771784877649
182,11,0.12477982620347396,2.0114777458730435
182,12,0.13109641348304377,16.89306617207021
182,13,0.06202459519304718,87.55189384803226
182,14,0.7721379712137435,-14.33537850482162
182,15,0.86065937355204,-18.630151008092298
182,16,0.8841747050856374,-8.227145672825827
182,17,0.9068958445450214,-0.21790048553179986
182,18,0.9471283645706315,-3.1866262757971526
182,19,0.966345470246056,9.172783838658802
182,20,1.0046057917512,-7.748690321469951
182,21,0.9891111264581154,-32.37283220499154
182,22,0.5365673355965694,17.67501622645321
182,23,0.13344601810240986,38.360837139119376
183,0,0.2836888743676551,13.23917124491228
183,1,1.6072989206330441,2.5664517041278616
183,2,1044.615095756667,0.06808650957566653
183,3,0.0,0.0
183,4,0.0,0.0
183,5,0.0,0.0
183,6,0.0,0.0
183,7,0.0,0.0
183,8,0.0,0.0
183,9,0.0,0.0
183,10,0.08700834271864887,0.006604342096671489
183,11,0.12475009047173706,2.016695469785427
183,12,0.13179311229631027,16.753699628567837
183,13,0.05909233000847219,86.83258687967233
183,14,0.7727803438621822,-14.681478779418967
183,15,0.8601980843093566,-18.31962498302272
183,16,0.8848065167632924,-8.959965623116318
183,17,0.9042830213412151,1.3404134685597455
183,18,0.943612166609038,-1.03001507768613
183,19,0.9634024387302427,11.118731673644447
183,20,1.0009589913885515,-5.285715996549925
183,21,0.9873709375197707,-30.798922915383457
183,22,0.5345173817853104,18.560366714776066
183,23,0.13587492693852332,37.98369602705999
184,0,0.2853836254306311,13.129285340624056
184,1,1.6073422398681605,2.5662260881585848
184,2,1044.7712354487423,0.06806712354487422
184,3,0.0,0.0
184,4,0.0,0.0
184,5,0.0,0.0
184,6,0.0,0.0
184,7,0.0,0.0
184,8,0.0,0.0
184,9,0.0,0.0
184,10,0.08701219503464716,0.006527146094779335
184,11,0.12472161932900658,2.021631269923623
184,12,0.1327765916903061,16.53625204846468
184,13,0.06119078635654346,85.22644826558918
184,14,0.77071753675433,-13.491947637304861
184,15,0.8573172069713274,-15.600143716452578
184,16,0.8822666634901911,-6.340624725029215
184,17,0.902563733516481,2.970091318177424
184,18,0.9427746492688689,0.6557978042037576
184,19,0.9625074079501666,12.238645382023833
184,20,0.9985402776240538,-3.417875351094949
184,21,0.9835076249843417,-28.997690029305204
184,22,0.5334659443641439,18.993007356032976
184,23,0.13903926785908355,37.421988586353905
185,0,0.2870267021017093,13.022600246572907
185,1,1.6081962737787594,2.5617780943743367
185,2,1045.6239951250377,0.06796124639651253
185,3,0.0,0.0
185,4,0.0,0.0
185,5,0.0,0.0
185,6,0.0,0.0
185,7,0.0,0.0
185,8,0.0,0.0
185,9,0.0,0.0
185,10,0.08701400840891174,0.006490808150743765
185,11,0.12477067541085698,2.017501042071383
185,12,0.13335247336845396,16.38271850791371
185,13,0.052019445343766194,87.39776437583731
185,14,0.7700865331185176,-13.235893880710421
185,15,0.8551571835275852,-14.135188078428428
185,16,0.8767606660909114,-2.0279931043417037
185,17,0.8990275272941698,5.930283842881636
185,18,0.938143098760723,5.12381911231796
185,19,0.9588647391390454,15.682680508353656
185,20,0.9951486326249502,-0.8397825909588619
185,21,0.9832414454054373,-29.262870093216463
185,22,0.5333402521998225,19.032362304959193
185,23,-0.06635262542348831,77.26270418338129
186,0,0.2887318377034485,12.912061955934426
186,1,1.609068639544831,2.557234624311927
186,2,1046.5689369470551,0.06784392407433416
186,3,0.0,0.0
186,4,0.0,0.0
186,5,0.0,0.0
186,6,0.0,0.0
186,7,0.0,0.0
186,8,0.0,1.6472868217054265e-05
186,9,0.0,0.0
186,10,0.0870171411786227,0.006428031032602144
186,11,0.12478788620846666,2.0197829506658014
186,12,0.13434217629193565,16.196214973260652
186,13,0.04887552388351484,86.79098523158332
186,14,0.7675980903047588,-12.022043230018483
186,15,0.8517248327440932,-11.635750826655567
186,16,0.8712495088447136,2.0822351000637127
186,17,0.8974100538034896,7.372678815942095
186,18,0.9343692523828765,8.181385070765373
186,19,0.9553164329004351,18.223340076711224
186,20,0.9908113780964353,1.809032748258403
186,21,0.9852681452031992,-30.568179619330124
186,22,0.534840976063963,18.732170089713122
186,23,-0.08417663879110739,81.47133413000867
187,0,0.2903834839415991,12.805672997000228
187,1,1.6099619523871656,2.55258205733445
187,2,1047.5418160570314,0.06772313310739743
187,3,0.0,0.0
187,4,0.0,0.0
187,5,0.0,0.0
187,6,0.0,0.0
187,7,0.0,0.0
187,8,0.0,1.640926640926641e-05
187,9,0.0,0.0
187,10,0.08702013332345149,0.006368071876089454
187,11,0.12482485233032152,2.020085202119292
187,12,0.1353256401658328,16.004099016897097
187,13,0.09337645328599062,72.0801364241888
187,14,0.7684460907220402,-12.417573827535023
187,15,0.8539626631626551,-12.566771071549624
187,16,0.8743363716914273,0.07801954188175841
187,17,0.8987301081366947,6.215625019009622
187,18,0.9331731063768298,9.13961080971103
187,19,0.9542099744427569,19.085972267106513
187,20,1.0683914222912987,-33.00735805889951
187,21,0.985866851709457,-31.114405273645957
187,22,0.5359195150920394,18.388025847949038
187,23,-0.08793594133729246,81.61819662060873
188,0,0.29156041320024506,12.72990669473787
188,1,1.6108096326030616,2.5481671549698293
188,2,1048.715820184853,0.06757737081038188
188,3,0.0,0.0
188,4,0.0,0.0
188,5,0.0,0.0
188,6,0.0,0.0
188,7,0.0,0.0
188,8,0.0,1.6346153846153847e-05
188,9,0.0,0.0
188,10,0.08702230747183987,0.0063245044316766474
188,11,0.12484002387627055,2.0210145384024374
188,12,0.13557757073395563,15.967981997128732
188,13,0.03619933078374204,90.17588206630646
188,14,0.7693394276242471,-13.227100814722803
188,15,0.8525596876172276,-11.477993193488317
188,16,0.8701467224305177,3.5090706705934736
188,17,0.8958364430899655,9.108212536310589
188,18,0.9302561505669495,11.793360905552845
188,19,0.9532917146968047,20.05223562937988
188,20,1.0784661018346513,-31.814907725807416
188,21,0.9895359010177865,-33.2377436686715
188,22,0.5365711393362695,18.248953419401943
188,23,-0.07394914259305291,78.76255059915508
189,0,0.29369260129962776,12.590203759696198
189,1,1.6117239309663691,2.5434052908488805
189,2,1049.791063561989,0.06744387047525813
189,3,0.0,0.0
189,4,0.0,0.0
189,5,0.0,0.0
189,6,0.0,0.0
189,7,0.0,0.0
189,8,0.0,1.628352490421456e-05
189,9,0.0,0.0
189,10,0.08702448515549055,0.006280866144659392
189,11,0.12488338790328589,2.021529909763694
189,12,0.1369534928983128,15.672477262124655
189,13,0.04798610039030914,85.50146715062738
189,14,0.7697127092089241,-13.472831508121715
189,15,0.851436433307376,-10.336594823323026
189,16,0.870429446724983,4.1337283964872995
189,17,0.8971389139386969,8.505734129971529
189,18,0.9315020320614928,11.557465434327355
189,19,0.9498873787282192,22.99673491649412
189,20,1.0896479739593556,-40.22163760137266
189,21,0.9927699071219245,-34.44905919353897
189,22,0.5381674724433443,17.951095721175875
189,23,-0.06543725911623631,75.74991886344301
190,0,0.295252503664302,12.490298178705538
190,1,1.6126581026569162,2.5385399221306097
190,2,1050.725091941714,0.06732790314696711
190,3,0.0,0.0
190,4,0.0,0.0
190,5,0.0,0.0
190,6,0.0,0.0
190,7,0.0,0.0
190,8,0.0,1.0705289672544081e-05
190,9,0.0,0.0
190,10,0.08702861170159207,0.006198174885477359
190,11,0.12494997057177429,2.0210443731526713
190,12,0.13837345552481467,15.385916187521062
190,13,0.041979818467597046,87.84453792420382
190,14,0.7709766011829553,-14.380643032648209
190,15,0.8513463233420485,-10.419287303256453
190,16,0.8724349703185681,2.4218053423103356
190,17,0.8955909735967437,9.581778279977357
190,18,0.9311237927063178,11.85523729217607
190,19,0.9484923369958492,23.64812661173346
190,20,0.985684388450863,5.8514801487064005
190,21,0.9927716838853412,-34.59946096807903
190,22,0.5393709960385296,17.735351614314737
190,23,-0.07321018965731226,77.83207566251987
191,0,0.2978183502682934,12.319758968955883
191,1,1.613330775875984,2.535036494151761
191,2,1041.6642802352392,0.0684528776643964
191,3,0.0,0.0
191,4,0.0,0.0
191,5,0.0,0.0
191,6,0.0,0.0
191,7,0.0,0.0
191,8,0.0,1.0678391959798995e-05
191,9,0.0,0.0
191,10,0.08703062999147225,0.006157730667113115
191,11,0.1250094519325229,2.022073633540387
191,12,0.13953463989276987,15.14573951684811
191,13,0.0524670704787076,82.62899817647752
191,14,0.7732268028200346,-15.379396807966884
191,15,0.8533611038265362,-11.423349271949917
191,16,0.8729130444841994,2.0156441496847037
191,17,0.8924658297691673,11.903847627390178
191,18,0.9283990914709289,14.040569631183757
191,19,0.9492009535679381,23.427928614229586
191,20,0.9865242709255716,5.811305683861008
191,21,0.996287182602953,-35.95165320523165
191,22,0.5412045131976593,17.40065966525212
191,23,-0.06548512099505031,76.44925552345192
192,0,0.30030649813325455,12.154563914930911
192,1,1.6141397077537651,2.5308234015337523
192,2,1037.138440111419,0.0690147980501393
192,3,0.0,0.0
192,4,0.0,0.0
192,5,0.0,0.0
192,6,0.0,0.0
192,7,0.0,0.0
192,8,0.0,1.0651629072681704e-05
192,9,0.0,0.0
192,10,0.08703186320692055,0.006133018441505711
192,11,0.12509111909034304,2.0205199358506976
192,12,0.14079819334396368,14.898835167979236
192,13,0.05844823248122424,78.78321621365093
192,14,0.7720051584701705,-14.58658929444664
192,15,0.851893328531143,-10.514572561406226
192,16,0.871533850250264,3.471232716209329
192,17,0.8911449118422788,13.955746611507493
192,18,0.9289531085819914,14.517788980276123
192,19,0.948752949643472,24.351348901392896
192,20,0.9850342626940177,6.737353115410087
192,21,0.9947483182514473,-35.509052879709714
192,22,0.5419293331287841,17.109224861322886
192,23,-0.05929097814801883,75.26839179183054
193,0,0.3019756024839114,12.045894980209251
193,1,1.6148675608385663,2.5270325848496946
193,2,1031.0580171074935,0.06976973272444884
193,3,0.0,0.0
193,4,0.0,0.0
193,5,0.0,0.0
193,6,0.0,0.0
193,7,0.0,0.0
193,8,0.0,1.0625e-05
193,9,0.0,0.0
193,10,0.08702615309310542,0.006247442584565777
193,11,0.12518051800673682,2.0168396790387018
193,12,0.04042447130793422,39.01075421537534
193,13,0.07446056733838813,74.57652103337361
193,14,0.7724004359252871,-14.875724843951502
193,15,0.8522406232148163,-10.176512202191418
193,16,0.8706709590095271,4.521328894920316
193,17,0.887695559094802,16.91600141452625
193,18,0.9250649979309427,18.042632579746282
193,19,0.949989935129774,23.634991158047228
193,20,0.9861821335631723,5.816071706408877
193,21,0.9975113703971809,-37.08071261098405
193,22,0.5438948553807061,16.627591917976602
193,23,-0.059367120646341344,75.8475164044561
194,0,0.3041446934221164,11.9010595921021
194,1,1.6159483396059828,2.521403654686674
194,2,1032.05790545859,0.06964558833742299
194,3,0.0,0.0
194,4,0.0,0.0
194,5,0.0,0.0
194,6,0.0,0.0
194,7,0.0,0.0
194,8,0.0,1.0598503740648379e-05
194,9,0.0,7.169576059850374e-06
194,10,0.08702893939893429,0.006191608205932564
194,11,0.12529534676717619,2.012901590034013
194,12,0.04291724269362624,38.07678787553857
194,13,0.07557067477722638,72.99188482696482
194,14,0.7737163820780384,-16.106557475208035
194,15,0.8533784483968951,-11.459690748176172
194,16,0.8708756035035085,4.121114914584041
194,17,0.8877138263004571,16.878731329104653
194,18,0.9260098815048959,17.290840504837206
194,19,0.9505876764803052,23.755365145943188
194,20,0.9829453943903895,7.978244731641155
194,21,0.9976356102712747,-36.95401489067456
194,22,0.5450235578762009,16.544270448947316
194,23,-0.046400012643602016,73.1227227570818
195,0,0.3068935765672699,11.71476084635143
195,1,1.6170592430527382,2.5156178286617488
195,2,1033.0550662320538,0.06952178260165987
195,3,0.0,0.0
195,4,0.0,0.0
195,5,0.0,0.0
195,6,0.0,0.0
195,7,0.0,0.0
195,8,0.0,1.0572139303482588e-05
195,9,0.0,7.1517412935323384e-06
195,10,0.08703041125884008,0.006162113818634629
195,11,0.12543744625878483,2.0061428910783166
195,12,0.14452186114134663,14.142023969051227
195,13,0.079631469070359,70.84416454757574
195,14,0.7748655021116032,-17.18936520944135
195,15,0.8530624170209352,-11.331214733173113
195,16,0.8705371181404056,4.252018342276642
195,17,0.8858505616443366,18.460387359517767
195,18,0.9236419131204954,19.24293089436935
195,19,0.9501402992477305,24.019112356362427
195,20,0.9822077912686009,7.7583401038490365
195,21,1.0018156593629517,-39.141239086369126
195,22,0.5476922323182288,16.03609761344451
195,23,-0.04574310714774799,72.95875112620541
196,0,0.3089776687137778,11.577211972931833
196,1,1.618281063325501,2.50925432375722
196,2,1033.8177578723753,0.06942708814294954
196,3,0.0,0.0
196,4,0.0,0.0
196,5,0.0,0.0
196,6,0.0,0.0
196,7,0.0,0.0
196,8,0.0,1.0545905707196031e-05
196,9,0.0,7.133995037220844e-06
196,10,0.0698940154234102,0.06330063728296653
196,11,0.12557809310921855,2.004057830682859
196,12,0.04752069024353744,36.438607559436214
196,13,0.08017718958331344,69.71197843284236
196,14,0.7755217875164471,-17.81814198399428
196,15,0.8523472018280445,-10.897905107329052
196,16,0.8712575076789449,3.4428309561050128
196,17,0.8867299610573471,17.08103241189258
196,18,0.9243467420512645,18.304639180826598
196,19,0.952119290685671,22.227605280980924
196,20,0.9836776370190574,6.93683648886315
196,21,1.0018291059958129,-39.184382716239554
196,22,0.5495063601056916,15.686370464066329
196,23,-0.06015884627907181,76.35082102509513
197,0,0.31067862879800084,11.468232369559693
197,1,1.6193884522657074,2.503486802044484
197,2,1034.8399400576372,0.0693001757925072
197,3,0.0,0.0
197,4,0.0,0.0
197,5,0.0,0.0
197,6,0.0,0.0
197,7,0.0,0.0
197,8,0.0,1.051980198019802e-05
197,9,0.0,7.116336633663366e-06
197,10,0.06859075975471957,0.06986052216565575
197,11,0.12573077644791203,1.9995278530764908
197,12,0.046248487812293085,36.75548951254481
197,13,0.07669399258447357,71.21383592510288
197,14,0.7750488990949894,-17.763146360047813
197,15,0.8526111185195295,-11.24504732183351
197,16,0.8707775203579368,3.5929567035423133
197,17,0.8849851267257725,18.203818029144486
197,18,0.9217141760544844,20.221472173274265
197,19,0.9520187734380192,22.78923130134666
197,20,0.9846329499531286,5.689400720071774
197,21,1.0041949223233066,-40.39147717746363
197,22,0.5505987104369777,15.551115356436114
197,23,0.010018122689694254,61.296098928137226
198,0,0.31265187104406156,11.334778442863877
198,1,1.620529132621857,2.497545891418997
198,2,1035.5981351015362,0.06920603962333653
198,3,0.0,0.0
198,4,0.0,0.0
198,5,0.0,0.0
198,6,0.0,0.0
198,7,0.0,0.0
198,8,0.0,1.0493827160493827e-05
198,9,0.0,7.098765432098765e-06
198,10,0.06925355773718152,0.05680639600541226
198,11,0.1258951068504272,1.9877186071742656
198,12,0.04636635492067582,36.42546716434454
198,13,0.0733771462304931,72.52415952966246
198,14,0.7785639417778764,-20.05773551753748
198,15,0.8566566938836685,-13.960849107572187
198,16,0.8726403902702063,1.9772819071090453
198,17,0.8853526483122149,17.523306929858904
198,18,0.9216745473206787,20.066244081946138
198,19,0.9516169588950973,23.218431695165123
198,20,0.9864821607086358,4.239888322662068
198,21,1.0073162355465075,-42.099147439415106
198,22,0.5524341331662993,15.06981814026787
198,23,-0.07870140978530436,80.75214748991557
199,0,0.31491621665215125,11.184126309404252
199,1,1.6219277577652782,2.490261548411978
199,2,1036.3692962085838,0.06911029361046608
199,3,0.0,0.0
199,4,0.0,0.0
199,5,0.0,0.0
199,6,0.0,0.0
199,7,0.0,0.0
199,8,0.0,1.0467980295566503e-05
199,9,0.0,7.0812807881773395e-06
199,10,0.07111469244020055,0.03462767253006316
199,11,0.12609589461182255,1.9772764553050663
199,12,0.05193993620804449,35.071434829275
199,13,0.07213142379168272,72.73154758240071
199,14,0.7810995004010954,-20.885821099998964
199,15,0.8582567099545438,-14.717285023153408
199,16,0.8732384184728905,1.9129611477951585
199,17,0.8877510360058326,16.34249009748578
199,18,0.9208441206386023,21.377395065928454
199,19,0.9529154785442198,22.997305662521057
199,20,0.9871650777810179,4.07324669877363
199,21,1.007958300667173,-42.35623537548349
199,22,0.5529461832083937,14.996023624544549
199,23,-0.08407831646227183,81.54439612216025
200,0,0.316980219958447,11.044933715374258
200,1,1.6232247917596605,2.483506314136856
200,2,1037.3865953343143,0.06898398753214548
200,3,0.0,0.0
200,4,0.0,0.0
200,5,0.0,0.0
200,6,0.0,0.0
200,7,0.0,0.0
200,8,0.0,1.0442260442260443e-05
200,9,0.0,7.063882063882064e-06
200,10,0.06836002685992533,0.04498775895035756
200,11,0.12624325472775452,1.9680760129085124
200,12,0.050779129542738756,34.96414904329304
200,13,0.07234168562725175,72.08391405476564
200,14,0.7818035594598688,-21.340292366165784
200,15,0.856315435736009,-13.28996425517289
200,16,0.8730937556916253,2.100854272941433
200,17,0.8889007691787293,15.709724831928042
200,18,0.9214446654694998,21.400858127489528
200,19,0.9526410870886322,23.333372236069636
200,20,0.9884643428928959,2.725563652922233
200,21,1.0083684507933601,-42.797231298231225
200,22,0.5536486854044125,14.910824976781598
200,23,-0.03171135696367504,69.5218077678823
201,0,0.3188891711029521,10.915442537462779
201,1,1.6246827793133316,2.475912798825847
201,2,1038.2458691614524,0.0688773015982206
201,3,0.0389020647321431,2.17401413690476e-06
201,4,0.0,0.0
201,5,0.0,0.0
201,6,0.0,0.0
201,7,0.0,0.0
201,8,0.0,1.0416666666666668e-05
201,9,0.0,7.04656862745098e-06
201,10,0.06894935649839505,0.034779830942330614
201,11,0.12650254022863364,1.9479803191814842
201,12,0.05338765342901789,34.08914421054865
201,13,0.072011157675496,71.50220902978054
201,14,0.7855514318834943,-23.588435869630132
201,15,0.8607246217476041,-16.316021854537667
201,16,0.8764503451595899,-0.6649241233037628
201,17,0.8928651829321307,12.479173900261458
201,18,0.9249568038589059,18.30271989001369
201,19,0.9542581461142872,22.046582232928415
201,20,0.9915298097431869,0.7511105032374417
201,21,1.0128718074345493,-44.56469401377376
201,22,0.5567928064194391,14.199193213671208
201,23,-0.029898231923372293,69.11969328261458
202,0,0.32076068225965576,10.79174845218617
202,1,1.6261155441277988,2.468450649009551
202,2,1039.2402015113285,0.06875384703457758
202,3,0.03979860206136644,2.171938553883827e-06
202,4,0.0,0.0
202,5,0.0,0.0
202,6,0.0,0.0
202,7,0.0,0.0
202,8,0.0,1.0391198044009781e-05
202,9,0.0,7.029339853300733e-06
202,10,0.06970731937059894,0.02622899592767891
202,11,0.12673091491699298,1.9378238682063875
202,12,0.05463969883995687,33.48066225864346
202,13,0.07067593779936675,71.02410709189466
202,14,0.7874021618784548,-25.05945640598128
202,15,0.8615689345690309,-16.96071290791582
202,16,0.8759277845837666,-0.4234045159063271
202,17,0.8914544347228461,13.43556444109754
202,18,0.9242290913792601,18.75817007753153
202,19,0.9571723416624788,20.022688557795163
202,20,0.9932047084826581,-1.1555679666813603
202,21,1.0157636931759075,-46.41466891667102
202,22,0.5587231225038946,13.830198638625518
202,23,-0.028998316658267607,68.80683736252374
203,0,0.3224157225814544,10.682963224499932
203,1,1.6276418494644789,2.4605013198714647
203,2,1039.492899448884,0.06872247250108618
203,3,0.04971196982055445,3.084216965742252e-06
203,4,0.0,0.0
203,5,0.0,0.0
203,6,0.0,0.0
203,7,0.0,0.0
203,8,0.0,1.0365853658536586e-05
203,9,0.0,7.01219512195122e-06
203,10,0.06580736427411174,0.03317442854465352
203,11,0.12699012262632253,1.9271019794546627
203,12,0.05423511639557975,33.34983997535096
203,13,0.09537210440099321,63.795960675078696
203,14,0.7885899231369522,-25.79460776300874
203,15,0.8628667473278101,-17.67053413030942
203,16,0.8778525408925208,-1.8874615237988337
203,17,0.8887964193751523,15.37841237737814
203,18,0.9231648828361215,20.209510101121737
203,19,0.9569142002268339,20.76456703338232
203,20,0.99281563506163,-1.1270041137808562
203,21,1.0173317352335658,-47.25433973861783
203,22,0.560274913905213,13.520924230140949
203,23,-0.024129505414527953,67.92491575202426
