,,slope,intercept
27,5,0.5124119903169276,0.04313474651521387
27,6,0.5185314905743845,0.042260076926547874
27,7,0.5185265247606361,0.025590408722087732
27,8,0.5099929355199128,0.036363983236158914
27,9,0.5046059030389517,0.039059529940903226
27,10,0.5137635747176676,0.026931318776878044
27,11,0.5134390424818895,0.005159663037702211
27,12,0.4708877795778584,0.03711473188970388
27,13,0.4159145396945778,0.1073248441885184
27,14,0.4481094986150379,0.07649017397866609
27,15,0.47083334134308075,0.05309691405757522
27,16,0.48239868652846485,0.021612691593088096
27,17,0.4695760479451898,0.07291342276839075
27,18,0.4441114036970666,0.11954695618032385
27,19,0.4892303439339679,0.026531765654463912
27,20,0.4868156649459513,0.0595156282167717
27,21,0.5444012003002081,-0.014066096826896857
27,22,0.5689277642786635,-0.07859155750183866
27,23,0.5166328543704796,0.0042597146950322795
28,0,0.4907863343155015,0.04215125628046179
28,1,0.48471126150566046,0.0642858132989968
28,2,0.5009924268562583,0.05743634312330892
28,3,0.5320302780597778,0.026666437642784757
28,4,0.5152435547850752,0.04365585039938835
28,5,0.5126148029569133,0.0435575049413075
28,6,0.5174290741807341,0.04384798122106415
28,7,0.5025522127065515,0.045909256388787234
28,8,0.5011744172094096,0.04803698841242887
28,9,0.5039251800313611,0.040494245466820955
28,10,0.5135019718990479,0.02797147917988624
28,11,0.5038086275552212,0.03371305655813239
28,12,0.46425767324380657,0.043024246853349324
28,13,0.41685476112175335,0.10625911979619279
28,14,0.4486022809962848,0.07636484089121981
28,15,0.490749814831702,0.022245004655690126
28,16,0.47133003882576874,0.05599558316938713
28,17,0.47314229251509243,0.06945020652563538
28,18,0.44547394322978384,0.11899286120926655
28,19,0.4882513090515033,0.029674210092331066
28,20,0.4876689919015044,0.05970104596861525
28,21,0.5464420219531927,-0.015750224735296636
28,22,0.572187168532563,-0.08232082724232603
28,23,0.5182823256133049,0.0031782982316259645
29,0,0.4669280285532309,0.07467421065689467
29,1,0.48433825658671753,0.06498652894451984
29,2,0.5010458788962607,0.05792378984442692
29,3,0.5328241400835313,0.02608698543821697
29,4,0.5141875061194423,0.0442598922387214
29,5,0.5102237541828506,0.04569242394042217
29,6,0.5158752908670443,0.04506347755407836
29,7,0.5002340993343005,0.04806800505970227
29,8,0.49612659192171793,0.052587846566535645
29,9,0.5001894111090831,0.04367246349187587
29,10,0.508595234114194,0.0331571857395388
29,11,0.4983738917747064,0.043963444141858876
29,12,0.4430547607527011,0.07285291844499792
29,13,0.4184868171971112,0.10479077666386322
29,14,0.4499929165307822,0.07503179216525646
29,15,0.49145630923343214,0.021273245378642502
29,16,0.4722467876411363,0.05471232913289248
29,17,0.4736053171703414,0.059191564111900186
29,18,0.4466867479268003,0.11808077387098526
29,19,0.4871289358261055,0.031664876401491404
29,20,0.4884314095310714,0.05960521310938294
29,21,0.5478335412326923,-0.017154449115229897
29,22,0.5480424168589259,-0.027901683632111318
29,23,0.5190306861990186,0.0020842775978030526
30,0,0.46725112880089603,0.07418042914985756
30,1,0.4840966118332058,0.06426716370902535
30,2,0.5016472232599464,0.05572372073487486
30,3,0.5342778673282118,0.023327942511991884
30,4,0.5153210831208773,0.04207727324315791
30,5,0.5115018692077676,0.04382923013184237
30,6,0.5164093067025761,0.04359122052551401
30,7,0.5011289787336201,0.04566317571142403
30,8,0.49781642990878733,0.050603383864917195
30,9,0.5012071114015557,0.04278343211492269
30,10,0.5098145720503194,0.03195682609675499
30,11,0.5091560687999587,0.027452057213654457
30,12,0.43947180701843,0.07616910015256334
30,13,0.41528475204694265,0.10844102533208283
30,14,0.44807839988140713,0.07742589425816498
30,15,0.49024170917523907,0.022243632422397464
30,16,0.4713844611596044,0.0557448482452777
30,17,0.4711607403113685,0.06417250360867488
30,18,0.4449411416111835,0.12099984326317992
30,19,0.48247647179685976,0.03769874270119522
30,20,0.4858226360085633,0.0637644357907613
30,21,0.5472528645629011,-0.015803915475712138
30,22,0.5739407864142559,-0.08127598924868562
30,23,0.5187540854050415,0.002332591645264781
31,0,0.4685736194585164,0.07273225761313895
31,1,0.4850526189491061,0.0620449045253223
31,2,0.4708175356713177,0.09513819864553757
31,3,0.5330364154495427,0.023004433852468642
31,4,0.5126467703176004,0.04314363781940456
31,5,0.5084236598484091,0.04546131605197323
31,6,0.5147757645858791,0.04471037167376857
31,7,0.5006884818479496,0.04595531127712971
31,8,0.5040710574779137,0.031227083491484398
31,9,0.5034894361610208,0.04090403167658413
31,10,0.5127380170041853,0.02889592831015042
31,11,0.48511083052895565,0.027270905495040354
31,12,0.45783855838033877,0.0424811415241485
31,13,0.414024232828449,0.1097587725873938
31,14,0.4477249705064397,0.07779090592314636
31,15,0.4923312922276887,0.01976497801238386
31,16,0.4738592275739384,0.05303101907029295
31,17,0.4760418731492021,0.06663779075227205
31,18,0.443035094739034,0.1234295911905483
31,19,0.484692718063935,0.03469300150801857
31,20,0.48140559503221236,0.06968749966783871
31,21,0.540774373080515,-0.0080673649527081
31,22,0.544721917751234,-0.02337409153132386
31,23,0.5182217129191757,0.0031570067675468216
32,0,0.4683033230598307,0.07310925643842286
32,1,0.4863407389161784,0.060838141754628206
32,2,0.5052036268058125,0.05152489875828348
32,3,0.536272196617894,0.02079750214901699
32,4,0.5149477242192195,0.041839476842387646
32,5,0.5103767447045298,0.0442647747895526
32,6,0.5142885295689972,0.04579556565543297
32,7,0.5005601311941377,0.04743675654154689
32,8,0.5010786080255901,0.03577419895681977
32,9,0.502036070956235,0.04419500109913882
32,10,0.513114258254919,0.030404931104824007
32,11,0.5106739992488676,0.027163301808058038
32,12,0.40396210449928166,0.12462178989833933
32,13,0.4146630770796246,0.10839652944214906
32,14,0.44719608957057805,0.07839451029952899
32,15,0.4951269400064861,0.017701622591532518
32,16,0.4764687291238047,0.05101654691762614
32,17,0.4786685835716825,0.06452192241158294
32,18,0.46085708497831457,0.06742752610973046
32,19,0.4822737868560686,0.03816606441105319
32,20,0.48123090002248803,0.07001068419549794
32,21,0.5407051057757248,-0.007719051524990528
32,22,0.5449127758054977,-0.023590526112910792
32,23,0.5191761974086709,0.0020291721545407926
33,0,0.4681325734736325,0.07314717304418461
33,1,0.4841369708775425,0.06358582994420348
33,2,0.5035350655579779,0.053365545155642846
33,3,0.5357416600775395,0.021192367593144246
33,4,0.5136579830137249,0.043415294784607594
33,5,0.5084287713244033,0.0472305705393653
33,6,0.5114779661370824,0.04947457930175725
33,7,0.49541819509688473,0.02375476728274384
33,8,0.5076518548364338,0.02796686282946459
33,9,0.5016002969393757,0.04515948491274807
33,10,0.5135005098906923,0.03050196548099393
33,11,0.4739573231891952,0.0329383064993467
33,12,0.403582496042431,0.12433576382027911
33,13,0.414999949284386,0.10737560098991616
33,14,0.4460198720590066,0.07962058767582503
33,15,0.4951485285935547,0.017566244994881464
33,16,0.47841494040416566,0.049550988786235095
33,17,0.48004246118617194,0.06397789827221134
33,18,0.4672718026826774,0.0609202850417655
33,19,0.4903195779670778,0.030057833731447214
33,20,0.47728617022167397,0.07531259394332246
33,21,0.535296733707331,-0.0009966131691463431
33,22,0.5421578746851574,-0.020686448712262884
33,23,0.5201901196601656,0.0007376942920787055
34,0,0.4692608231500012,0.07146362013232399
34,1,0.48278999910164505,0.06550961979756909
34,2,0.5030476437901003,0.053686053184191396
34,3,0.5343658376338881,0.022678618926727623
34,4,0.5113882529752066,0.04564666237206816
34,5,0.5068291553191663,0.04847019843680522
34,6,0.5087984011428996,0.05222695195182103
34,7,0.48741588894793075,0.03398883971456729
34,8,0.5160615290259285,0.020098439983950556
34,9,0.4993363968833507,0.04809960592185236
34,10,0.51886360335295,0.022020065823371238
34,11,0.4653392967808924,0.04481551827568342
34,12,0.4032919711199274,0.1239492232268774
34,13,0.41570419436674705,0.10570945975520735
34,14,0.4465361031957533,0.07891821076209882
34,15,0.4933829490965745,0.01995385078446743
34,16,0.476761485894941,0.051568303865215936
34,17,0.47899280063999183,0.06548854589219666
34,18,0.4429463443076957,0.12260774600421986
34,19,0.4900672284863664,0.03485603375699453
34,20,0.47665985233613734,0.07604061098305526
34,21,0.535700709373352,-0.0013382966121125994
34,22,0.5441724768993922,-0.022583433475940717
34,23,0.5231812942072935,-0.0026716074734722817
35,0,0.4726039626183511,0.06691664361955169
35,1,0.4828503908719087,0.06631482810572198
35,2,0.5013870860053401,0.0557838396361815
35,3,0.5342440414474878,0.023193261665271248
35,4,0.5121435584810097,0.04512509898360029
35,5,0.5070619895084357,0.04817825425281075
35,6,0.5077938255486225,0.05290752333468518
35,7,0.5198340688691404,0.026610715056237466
35,8,0.51405095377643,0.02360280621898514
35,9,0.5007640656329249,0.04713006048851642
35,10,0.5139152255736454,0.027646520946740527
35,11,0.4752978812519714,0.03495762120170792
35,12,0.45302422494105304,0.07797816555447429
35,13,0.418238694367732,0.10342228285258587
35,14,0.4480755013559452,0.0774165162056838
35,15,0.4933421707345555,0.02166558279616515
35,16,0.4780073851341744,0.0513609403284111
35,17,0.4810409338611504,0.06423900114765568
35,18,0.4429584670070146,0.12273231771731985
35,19,0.4606977646932883,0.10049377392857683
35,20,0.47584928490493866,0.07663134833563745
35,21,0.534838331761457,-0.0005844705825224228
35,22,0.5655213306067616,-0.08484282778706653
35,23,0.5233158022058677,-0.0031514180242724343
36,0,0.4718925292396176,0.0664502700662421
36,1,0.48285285672176415,0.06695075477376011
36,2,0.500992869352265,0.056021726567218155
36,3,0.5347776724684642,0.021817399381934277
36,4,0.5124115592791855,0.044884373124964294
36,5,0.5082012716753319,0.04682206951525558
36,6,0.5098338471781341,0.05038062816708766
36,7,0.515561745848679,0.031080425760035668
36,8,0.515175797237393,0.025374633033420024
36,9,0.49733385798736385,0.05097003902167563
36,10,0.5136574789092153,0.028652439905114513
36,11,0.5038849561624904,0.03762041180946396
36,12,0.4045461497132687,0.12303287609034358
36,13,0.41792797986413355,0.10457934310904982
36,14,0.44793216231618155,0.07908359948105093
36,15,0.49336811164803257,0.021339189904668765
36,16,0.47831851587159085,0.050932775109337136
36,17,0.4810876390832371,0.06445509511898728
36,18,0.471881505725533,0.06358760210686965
36,19,0.48791363431752255,0.04240157049682214
36,20,0.47369682092598947,0.08042718985142305
36,21,0.5347645975265399,0.0003662358412075406
36,22,0.567967700733044,-0.08791917318531406
36,23,0.5239521269857349,-0.003140877202588932
37,0,0.4721477871859206,0.06661415122142483
37,1,0.4833099656159668,0.06547367407072757
37,2,0.5105742442010084,0.03247296053166471
37,3,0.5354190364199387,0.02046119632235832
37,4,0.5134957804068664,0.04308241967232607
37,5,0.5094169897046552,0.04520935113519098
37,6,0.5101765781042291,0.04938263456276448
37,7,0.514125244769471,0.03201525966874663
37,8,0.5085004825077536,0.03482572125271893
37,9,0.4963636907102767,0.051443909531708853
37,10,0.5073717382217028,0.037646370382698746
37,11,0.4342282183962709,0.0818993544545179
37,12,0.4040427382597522,0.12318019827204763
37,13,0.41814444594173256,0.10414911724376397
37,14,0.4481633824794673,0.07947886514907188
37,15,0.49373162547872945,0.02105558709979538
37,16,0.47735430557353886,0.051468637601307154
37,17,0.4804261867254744,0.06426248297510051
37,18,0.46895749473392834,0.06941525756161315
37,19,0.45915974570766444,0.10464249147921045
37,20,0.47382653803672914,0.08091244095318628
37,21,0.5348461456909638,0.0006572648838495398
37,22,0.5629500780568907,-0.08114482480084284
37,23,0.5233766169445254,-0.0023057429736172974
38,0,0.4707467720718877,0.06845707956248864
38,1,0.4814571090064839,0.06771380924927983
38,2,0.49878092645730254,0.058096803069837555
38,3,0.5310694121109882,0.025998639496204734
38,4,0.5100231664430815,0.04782588301577473
38,5,0.5080479888390832,0.0477103897478004
38,6,0.50863080895047,0.051749343783848545
38,7,0.512641457728132,0.0338109378336664
38,8,0.4999241883460915,0.04542431178018741
38,9,0.4924839021937246,0.05495428628326615
38,10,0.5044939057907516,0.04036187626366794
38,11,0.48952099648269726,0.053433157770600426
38,12,0.3886356396995967,0.11058372874711003
38,13,0.4177539632865597,0.10459066020309254
38,14,0.44811791413808105,0.07952029446910441
38,15,0.49100037687284404,0.02537772902306612
38,16,0.47218354766194603,0.058338299425249485
38,17,0.47614479127841275,0.06988519408506388
38,18,0.4406173723353337,0.1281061961140827
38,19,0.4593429879277946,0.10501164621070946
38,20,0.47430142266908065,0.08082599070681895
38,21,0.5357953297174753,-0.00020436208306029435
38,22,0.5652006779674978,-0.0820273143248309
38,23,0.5244999293597095,-0.002837262141510699
39,0,0.4713858963911464,0.06777222854296588
39,1,0.479346581816927,0.07055733418088472
39,2,0.49972503929152046,0.057333174328990655
39,3,0.5307238696284594,0.026773659922360693
39,4,0.5103459328712813,0.04814007942220688
39,5,0.5079786923125317,0.048372751686158955
39,6,0.5065841210555357,0.053877158094645994
39,7,0.47635251320563415,0.054696478138663185
39,8,0.4946545369316212,0.05079927525745598
39,9,0.48937870120439214,0.0579356634130212
39,10,0.5026149139625793,0.042548764626886726
39,11,0.44959902371731475,0.07085858593263433
39,12,0.39607854104390555,0.10492127030348009
39,13,0.414800537830199,0.10683956291515412
39,14,0.44478275017573826,0.08263416771088755
39,15,0.4907854582950005,0.025774938878294407
39,16,0.47182586581725616,0.05882172355237825
39,17,0.4762881708673724,0.07036425870646068
39,18,0.43993064708637053,0.1299596221459035
39,19,0.4602801678038624,0.10443841184803804
39,20,0.47431636223714946,0.08101259174391218
39,21,0.5359578076562002,-0.00017317932467475483
39,22,0.5656026873386109,-0.08062266484949787
39,23,0.5244088070360807,-0.0025108677395853096
40,0,0.4719301621334396,0.06739071392539342
40,1,0.4754309248902507,0.07462216847487735
40,2,0.46841673828173325,0.09555875357255528
40,3,0.5274925775202021,0.029942168933541402
40,4,0.4994798703691526,0.029364217509263435
40,5,0.5007184594405228,0.055924227607504595
40,6,0.49670921876940305,0.06418734479413024
40,7,0.4909968897526,0.04359242252970619
40,8,0.5054769739131644,0.04277849882808771
40,9,0.5069263709032202,0.03802851271047053
40,10,0.49634869399444836,0.04905327454637509
40,11,0.4868286807815164,0.05091800120816403
40,12,0.3867098457741474,0.11495679153225946
40,13,0.4144516352363273,0.10687291169542085
40,14,0.444413619205241,0.0830622379530761
40,15,0.4860463315087871,0.03018532526978779
40,16,0.47333486747661074,0.04550536903164937
40,17,0.4808365629266291,0.05686842442284856
40,18,0.4413282019732907,0.1285041255379331
40,19,0.4616211247016503,0.10295215678618297
40,20,0.4752461009760171,0.07999466216267426
40,21,0.5367390310319339,-0.0010938385051180166
40,22,0.5649261818838097,-0.07734884276686282
40,23,0.5249146542416223,-0.0027051400102920953
41,0,0.4734347560639779,0.06573223097214054
41,1,0.4858776560071097,0.06271285137400628
41,2,0.46856738313050605,0.09540237961131232
41,3,0.4825211538970461,0.0830455341720367
41,4,0.47339654969121614,0.05475316558857274
41,5,0.4978925148041309,0.0603997304530936
41,6,0.5184220224345072,0.04204212169699528
41,7,0.5161352465722107,0.030422052692114177
41,8,0.5028835955465328,0.04493369438579248
41,9,0.5054327340269101,0.0384405530415054
41,10,0.5136419648931847,0.02737763001347815
41,11,0.4330512781897404,0.11277139545771903
41,12,0.3987444221544585,0.12650843486125601
41,13,0.41446127460919974,0.10685567911334887
41,14,0.4452392190408417,0.08297691962480669
41,15,0.48502839026578487,0.03145284789841496
41,16,0.4674291808975558,0.06347750275100938
41,17,0.47071272437569195,0.0759977842708196
41,18,0.43976293068278166,0.1313789885799349
41,19,0.4617157605403007,0.10370003222601576
41,20,0.4729464593050263,0.08358168493770401
41,21,0.5339814214123777,0.0028270905347326236
41,22,0.5441023706209513,-0.02041458416247366
41,23,0.5252446424873941,-0.0031987827220789633
42,0,0.4735494011883837,0.06510801146363443
42,1,0.48707205207370613,0.061527386437197684
42,2,0.4679276356366051,0.09601296091254424
42,3,0.5309718947883314,0.027084791085490445
42,4,0.5147311006220406,0.04301544715778083
42,5,0.5124119903169276,0.04313474651521387
42,6,0.5185314905743845,0.042260076926547874
42,7,0.5281410555439109,0.01964182150480953
42,8,0.49983595100758854,0.04839599463130234
42,9,0.5046059030389517,0.039059529940903226
42,10,0.5137635747176676,0.026931318776878044
42,11,0.49861634073267425,0.03984358999272841
42,12,0.39989863993281793,0.12516378772762243
42,13,0.4126803657247207,0.10890656680971583
42,14,0.44069171564527976,0.08866199220144383
42,15,0.4855007329013086,0.03080085358084894
